date,qqq,tqqq,price_source,cash_yield_pct
2013-06-24,62.76855850219727,0.6192824840545654,actual,0.0399999991059303
2013-06-25,63.227638244628906,0.6324816346168518,actual,0.0579999983310699
2013-06-26,63.79474639892578,0.649750292301178,actual,0.0549999997019767
2013-06-27,64.06478118896484,0.6569947004318237,actual,0.0450000017881393
2013-06-28,64.15478515625,0.6587812900543213,actual,0.0299999993294477
2013-07-01,64.55089569091797,0.6728742718696594,actual,0.0099999997764825
2013-07-02,64.577880859375,0.6731724143028259,actual,0.0350000001490116
2013-07-03,64.83895111083984,0.6823025345802307,actual,0.0350000001490116
2013-07-05,65.33401489257812,0.6973873972892761,actual,0.0350000001490116
2013-07-08,65.39705657958984,0.6996700167655945,actual,0.0350000001490116
2013-07-09,65.7930908203125,0.7124730944633484,actual,0.0350000001490116
2013-07-10,66.17118072509766,0.724481463432312,actual,0.0299999993294477
2013-07-11,67.48542785644531,0.7696375846862793,actual,0.0299999993294477
2013-07-12,67.78247833251953,0.7776758670806885,actual,0.0299999993294477
2013-07-15,67.9355239868164,0.7837295532226562,actual,0.0199999995529651
2013-07-16,67.84551239013672,0.7806532382965088,actual,0.0350000001490116
2013-07-17,68.01652526855469,0.7862105965614319,actual,0.025000000372529
2013-07-18,67.84551239013672,0.7804549932479858,actual,0.0219999998807907
2013-07-19,67.14335632324219,0.7567355632781982,actual,0.0199999995529651
2013-07-22,67.34139251708984,0.7621937394142151,actual,0.0049999998882412
2013-07-23,66.84628295898438,0.7452235817909241,actual,0.0199999995529651
2013-07-24,67.06233978271484,0.7522690892219543,actual,0.0199999995529651
2013-07-25,67.48542785644531,0.765865683555603,actual,0.0149999996647238
2013-07-26,67.84551239013672,0.778569757938385,actual,0.0149999996647238
2013-07-29,67.71947479248047,0.7749968767166138,actual,0.0199999995529651
2013-07-30,68.07952117919922,0.7865089178085327,actual,0.0299999993294477
2013-07-31,68.20555114746094,0.7914705872535706,actual,0.0299999993294477
2013-08-01,68.89867401123047,0.8155874013900757,actual,0.0350000001490116
2013-08-02,69.28575134277344,0.8291839361190796,actual,0.0299999993294477
2013-08-05,69.33075714111328,0.8309703469276428,actual,0.0350000001490116
2013-08-06,68.9166488647461,0.8161828517913818,actual,0.0399999991059303
2013-08-07,68.79064178466797,0.8115181922912598,actual,0.0399999991059303
2013-08-08,69.1327133178711,0.8223356008529663,actual,0.0450000017881393
2013-08-09,68.85366821289062,0.8135027885437012,actual,0.0480000004172325
2013-08-12,69.01570129394531,0.8185646533966064,actual,0.0480000004172325
2013-08-13,69.40274810791016,0.8321612477302551,actual,0.0520000010728836
2013-08-14,69.14169311523438,0.8229309916496277,actual,0.050000000745058
2013-08-15,67.97149658203125,0.7816459536552429,actual,0.0450000017881393
2013-08-16,67.94449615478516,0.7788667678833008,actual,0.0399999991059303
2013-08-19,67.82746887207031,0.7757903337478638,actual,0.0399999991059303
2013-08-20,68.12454223632812,0.7864095568656921,actual,0.0450000017881393
2013-08-21,67.89048767089844,0.778569757938385,actual,0.032999999821186
2013-08-22,68.5566177368164,0.8007997870445251,actual,0.0199999995529651
2013-08-23,69.01570129394531,0.8176711797714233,actual,0.0219999998807907
2013-08-26,69.05170440673828,0.8183655738830566,actual,0.0130000002682209
2013-08-27,67.6384506225586,0.7668585777282715,actual,0.032999999821186
2013-08-28,67.89949798583984,0.7767831683158875,actual,0.0299999993294477
2013-08-29,68.37657165527344,0.7928606867790222,actual,0.0199999995529651
2013-08-30,67.9355239868164,0.7780731916427612,actual,0.0199999995529651
2013-09-03,68.32261657714844,0.7908750772476196,actual,0.0149999996647238
2013-09-04,69.05170440673828,0.8166791200637817,actual,0.0149999996647238
2013-09-05,69.16873931884766,0.820252001285553,actual,0.0149999996647238
2013-09-06,69.24974060058594,0.8232293725013733,actual,0.0149999996647238
2013-09-09,70.05989074707031,0.8522079586982727,actual,0.0099999997764825
2013-09-10,70.40196228027344,0.8651099801063538,actual,0.0149999996647238
2013-09-11,70.26688385009766,0.8607436418533325,actual,0.0149999996647238
2013-09-12,70.22191619873047,0.85687255859375,actual,0.0099999997764825
2013-09-13,70.26688385009766,0.8596518039703369,actual,0.0099999997764825
2013-09-16,70.0779037475586,0.8524069786071777,actual,0.003000000026077
2013-09-17,70.54598999023438,0.869476318359375,actual,0.0049999998882412
2013-09-18,71.39214324951172,0.9014334082603456,actual,0.0049999998882412
2013-09-19,71.56315612792969,0.9069905877113342,actual,0.0049999998882412
2013-09-20,71.31759643554688,0.8970667719841003,actual,0.0049999998882412
2013-09-23,71.17314910888672,0.8920049667358398,actual,0.0049999998882412
2013-09-24,71.17314910888672,0.8922030925750732,actual,0.0149999996647238
2013-09-25,70.9293441772461,0.8837676048278809,actual,0.0149999996647238
2013-09-26,71.4801025390625,0.9040133357048036,actual,0.003000000026077
2013-09-27,71.38982391357422,0.8997460007667542,actual,0.0049999998882412
2013-09-30,71.21827697753906,0.8940896987915039,actual,0.0049999998882412
2013-10-01,71.9405517578125,0.9208853840827942,actual,0.0130000002682209
2013-10-02,71.91351318359375,0.9191981554031372,actual,0.0099999997764825
2013-10-03,71.07382202148438,0.8872411847114563,actual,0.0199999995529651
2013-10-04,71.68775939941406,0.910067081451416,actual,0.0179999992251396
2013-10-07,71.09186553955078,0.8875395059585571,actual,0.0179999992251396
2013-10-08,69.71951293945312,0.8373212814331055,actual,0.0450000017881393
2013-10-09,69.5028305053711,0.8280921578407288,actual,0.0370000004768371
2013-10-10,70.9745101928711,0.8806911706924438,actual,0.0399999991059303
2013-10-11,71.5342788696289,0.9005396366119385,actual,0.0630000010132789
2013-10-14,72.03988647460938,0.9191981554031372,actual,0.0579999983310699
2013-10-15,71.75999450683594,0.9093722701072692,actual,0.0920000001788139
2013-10-16,72.5726089477539,0.9404357075691224,actual,0.0920000001788139
2013-10-17,72.98788452148438,0.955620527267456,actual,0.0370000004768371
2013-10-18,74.17066192626953,1.002860188484192,actual,0.025000000372529
2013-10-21,74.33319091796875,1.008616924285889,actual,0.025000000372529
2013-10-22,74.44148254394531,1.0120903253555298,actual,0.032999999821186
2013-10-23,73.99007415771484,0.99581378698349,actual,0.0299999993294477
2013-10-24,74.31510925292969,1.008219599723816,actual,0.0299999993294477
2013-10-25,74.84781646728516,1.028366208076477,actual,0.0299999993294477
2013-10-28,74.8658447265625,1.030450701713562,actual,0.0199999995529651
2013-10-29,74.99227905273438,1.0354127883911133,actual,0.0399999991059303
2013-10-30,74.9200439453125,1.032137155532837,actual,0.0350000001490116
2013-10-31,74.74848175048828,1.0254878997802734,actual,0.032999999821186
2013-11-01,74.76654052734375,1.0249913930892944,actual,0.032999999821186
2013-11-04,74.87489318847656,1.0299543142318726,actual,0.032999999821186
2013-11-05,74.95614624023438,1.0343207120895386,actual,0.0450000017881393
2013-11-06,74.93810272216797,1.0325345993041992,actual,0.0450000017881393
2013-11-07,73.52962493896484,0.9752708673477172,actual,0.0480000004172325
2013-11-08,74.52276611328125,1.013777732849121,actual,0.0520000010728836
2013-11-11,74.40541076660156,1.008914351463318,actual,0.0520000010728836
2013-11-12,74.52276611328125,1.0138767957687378,actual,0.0579999983310699
2013-11-13,75.42564392089844,1.05020010471344,actual,0.0700000002980232
2013-11-14,75.66038513183594,1.0583375692367554,actual,0.0680000036954879
2013-11-15,75.80484771728516,1.0656821727752686,actual,0.0700000002980232
2013-11-18,75.06449890136719,1.036206603050232,actual,0.0649999976158142
2013-11-19,74.84781646728516,1.0259841680526731,actual,0.0799999982118606
2013-11-20,74.667236328125,1.018838882446289,actual,0.0769999995827674
2013-11-21,75.42564392089844,1.0500012636184692,actual,0.0700000002980232
2013-11-22,75.8319091796875,1.0665748119354248,actual,0.0649999976158142
2013-11-25,76.01251983642578,1.0736218690872192,actual,0.0599999986588954
2013-11-26,76.40975189208984,1.0913861989974976,actual,0.0680000036954879
2013-11-27,76.94245910644531,1.1132203340530396,actual,0.0630000010132789
2013-11-29,77.40289306640625,1.131480693817139,actual,0.0549999997019767
2013-12-02,77.17718505859375,1.1244338750839231,actual,0.050000000745058
2013-12-03,77.114013671875,1.1211597919464111,actual,0.0350000001490116
2013-12-04,77.18624877929688,1.124037742614746,actual,0.0520000010728836
2013-12-05,77.0869369506836,1.1205642223358154,actual,0.0480000004172325
2013-12-06,77.6467056274414,1.1436879634857178,actual,0.0520000010728836
2013-12-09,77.96269226074219,1.157383918762207,actual,0.0520000010728836
2013-12-10,77.90850830078125,1.155299186706543,actual,0.0700000002980232
2013-12-11,76.90634155273438,1.1121286153793335,actual,0.0680000036954879
2013-12-12,76.70770263671875,1.1030973196029663,actual,0.0630000010132789
2013-12-13,76.6083984375,1.0978373289108276,actual,0.0599999986588954
2013-12-16,77.03274536132812,1.1166930198669434,actual,0.0579999983310699
2013-12-17,76.87925720214844,1.109647512435913,actual,0.0630000010132789
2013-12-18,77.77311706542969,1.1479551792144775,actual,0.0599999986588954
2013-12-19,77.5564193725586,1.137634515762329,actual,0.0579999983310699
2013-12-20,78.34619903564453,1.1718732118606567,actual,0.0549999997019767
2013-12-23,79.17041015625,1.2097842693328855,actual,0.0579999983310699
2013-12-24,79.2066650390625,1.2114720344543457,actual,0.0680000036954879
2013-12-26,79.46934509277344,1.2232811450958252,actual,0.0599999986588954
2013-12-27,79.27007293701172,1.214349389076233,actual,0.0579999983310699
2013-12-30,79.1523208618164,1.2079980373382568,actual,0.0549999997019767
2013-12-31,79.66860961914062,1.2317174673080444,actual,0.0630000010132789
2014-01-02,79.04362487792969,1.2029361724853516,actual,0.0579999983310699
2014-01-03,78.47303771972656,1.176735758781433,actual,0.0579999983310699
2014-01-06,78.18318176269531,1.1642311811447144,actual,0.0450000017881393
2014-01-07,78.90774536132812,1.1944016218185425,actual,0.0430000014603138
2014-01-08,79.07988739013672,1.2033334970474243,actual,0.0399999991059303
2014-01-09,78.81717681884766,1.1909277439117432,actual,0.032999999821186
2014-01-10,79.07080841064453,1.202837347984314,actual,0.032999999821186
2014-01-13,77.90237426757812,1.149344563484192,actual,0.0299999993294477
2014-01-14,79.38780212402344,1.2151434421539309,actual,0.032999999821186
2014-01-15,80.0399398803711,1.243526816368103,actual,0.0350000001490116
2014-01-16,80.04900360107422,1.246108055114746,actual,0.0299999993294477
2014-01-17,79.59613037109375,1.223976731300354,actual,0.0299999993294477
2014-01-21,80.20298767089844,1.251367688179016,actual,0.0280000008642673
2014-01-22,80.4112777709961,1.2629789113998413,actual,0.0299999993294477
2014-01-23,80.13954162597656,1.2477948665618896,actual,0.0299999993294477
2014-01-24,78.5635757446289,1.1738576889038086,actual,0.032999999821186
2014-01-27,77.80278015136719,1.139717936515808,actual,0.0480000004172325
2014-01-28,77.75747680664062,1.139320731163025,actual,0.0450000017881393
2014-01-29,76.92420959472656,1.103394627571106,actual,0.0399999991059303
2014-01-30,78.34619903564453,1.1615519523620603,actual,0.0149999996647238
2014-01-31,78.13790893554688,1.1534135341644287,actual,0.0099999997764825
2014-02-03,76.34453582763672,1.076996088027954,actual,0.0199999995529651
2014-02-04,76.90608978271484,1.098035454750061,actual,0.0549999997019767
2014-02-05,76.70682525634766,1.0879125595092771,actual,0.0549999997019767
2014-02-06,77.68505096435547,1.129595160484314,actual,0.0599999986588954
2014-02-07,79.07080841064453,1.189538598060608,actual,0.0719999969005584
2014-02-10,79.52369689941406,1.211371898651123,actual,0.0549999997019767
2014-02-11,80.42938995361328,1.2528563737869265,actual,0.0450000017881393
2014-02-12,80.58338928222656,1.2588108777999878,actual,0.0430000014603138
2014-02-13,81.18116760253906,1.2911640405654907,actual,0.025000000372529
2014-02-14,81.34420013427734,1.2949358224868774,actual,0.0099999997764825
2014-02-18,81.74271392822266,1.3151816129684448,actual,0.0149999996647238
2014-02-19,81.18116760253906,1.2864004373550415,actual,0.0450000017881393
2014-02-20,81.56156921386719,1.3050585985183716,actual,0.0399999991059303
2014-02-21,81.45287322998047,1.2983096837997437,actual,0.0350000001490116
2014-02-24,81.88764190673828,1.321136474609375,actual,0.032999999821186
2014-02-25,81.79708099365234,1.3163727521896362,actual,0.0399999991059303
2014-02-26,81.724609375,1.3120052814483645,actual,0.0399999991059303
2014-02-27,82.25485229492188,1.3378093242645264,actual,0.0350000001490116
2014-02-28,82.16390991210938,1.3310600519180298,actual,0.0430000014603138
2014-03-03,81.5545425415039,1.3018823862075806,actual,0.0430000014603138
2014-03-04,82.59134674072266,1.354283094406128,actual,0.0480000004172325
2014-03-05,82.81876373291016,1.36539888381958,actual,0.050000000745058
2014-03-06,82.7459945678711,1.3602378368377686,actual,0.0450000017881393
2014-03-07,82.33670806884766,1.3407864570617676,actual,0.0450000017881393
2014-03-10,82.40946197509766,1.3435649871826172,actual,0.0399999991059303
2014-03-11,82.05476379394531,1.3268914222717283,actual,0.0450000017881393
2014-03-12,82.36398315429688,1.34177827835083,actual,0.0399999991059303
2014-03-13,81.1998291015625,1.2848128080368042,actual,0.0399999991059303
2014-03-14,80.64502716064453,1.2584134340286257,actual,0.0399999991059303
2014-03-17,81.35443878173828,1.2919586896896362,actual,0.0430000014603138
2014-03-18,82.33670806884766,1.338404655456543,actual,0.050000000745058
2014-03-19,81.89108276367188,1.3163727521896362,actual,0.050000000745058
2014-03-20,82.11841583251953,1.326693773269653,actual,0.0520000010728836
2014-03-21,81.13030242919922,1.2780638933181765,actual,0.0450000017881393
2014-03-24,80.41921997070312,1.2459087371826172,actual,0.0430000014603138
2014-03-25,80.68360900878906,1.257421851158142,actual,0.0450000017881393
2014-03-26,79.64441680908203,1.209585428237915,actual,0.0370000004768371
2014-03-27,79.19772338867188,1.1881486177444458,actual,0.032999999821186
2014-03-28,79.35272216796875,1.1958898305892944,actual,0.032999999821186
2014-03-31,79.91785430908203,1.2197082042694092,actual,0.0280000008642673
2014-04-01,81.32169342041016,1.2858047485351562,actual,0.0299999993294477
2014-04-02,81.53138732910156,1.2959280014038086,actual,0.0179999992251396
2014-04-03,80.88416290283203,1.265360951423645,actual,0.0149999996647238
2014-04-04,78.7328109741211,1.1649258136749268,actual,0.0199999995529651
2014-04-07,77.98534393310547,1.1299922466278076,actual,0.0199999995529651
2014-04-08,78.70548248291016,1.1615519523620603,actual,0.025000000372529
2014-04-09,80.0545883178711,1.2210981845855713,actual,0.0280000008642673
2014-04-10,77.57514190673828,1.1083563566207886,actual,0.0280000008642673
2014-04-11,76.67263793945312,1.069651484489441,actual,0.0299999993294477
2014-04-14,77.2743148803711,1.093669295310974,actual,0.0299999993294477
2014-04-15,77.5295639038086,1.1045852899551392,actual,0.0299999993294477
2014-04-16,78.55963897705078,1.1474589109420776,actual,0.025000000372529
2014-04-17,78.57786560058594,1.148054599761963,actual,0.025000000372529
2014-04-21,79.1612777709961,1.1740566492080688,actual,0.025000000372529
2014-04-22,79.79022216796875,1.202837347984314,actual,0.025000000372529
2014-04-23,79.08834838867188,1.1700867414474487,actual,0.0149999996647238
2014-04-24,79.84495544433594,1.2046233415603638,actual,0.0070000002160668
2014-04-25,78.5687484741211,1.1464661359786987,actual,0.0070000002160668
2014-04-28,78.82401275634766,1.1587728261947632,actual,0.003000000026077
2014-04-29,79.45297241210938,1.1843775510787964,actual,0.0149999996647238
2014-04-30,79.66265869140625,1.1948976516723633,actual,0.0199999995529651
2014-05-01,79.8996353149414,1.2056163549423218,actual,0.0179999992251396
2014-05-02,79.75377655029297,1.1996616125106812,actual,0.0149999996647238
2014-05-05,80.17312622070312,1.2167311906814575,actual,0.0149999996647238
2014-05-06,79.13390350341797,1.1696891784667969,actual,0.0199999995529651
2014-05-07,78.90604400634766,1.1591700315475464,actual,0.0199999995529651
2014-05-08,78.8331298828125,1.1552000045776367,actual,0.0219999998807907
2014-05-09,79.12483215332031,1.1686975955963137,actual,0.0219999998807907
2014-05-12,80.42835998535156,1.2256630659103394,actual,0.0199999995529651
2014-05-13,80.4830322265625,1.228244066238403,actual,0.0199999995529651
2014-05-14,80.06373596191406,1.2099827527999878,actual,0.0199999995529651
2014-05-15,79.43476867675781,1.181995868682861,actual,0.0179999992251396
2014-05-16,79.95433807373047,1.2040282487869265,actual,0.0149999996647238
2014-05-19,80.51040649414062,1.2298312187194824,actual,0.0179999992251396
2014-05-20,80.21868896484375,1.2163348197937012,actual,0.025000000372529
2014-05-21,80.98443603515625,1.2506722211837769,actual,0.025000000372529
2014-05-22,81.33995056152344,1.2661545276641846,actual,0.0280000008642673
2014-05-23,81.93245697021484,1.2945386171340942,actual,0.0280000008642673
2014-05-27,82.95343017578125,1.343168020248413,actual,0.0280000008642673
2014-05-28,82.69818115234375,1.330464243888855,actual,0.0280000008642673
2014-05-29,83.2269058227539,1.3574596643447876,actual,0.0299999993294477
2014-05-30,83.23602294921875,1.3562685251235962,actual,0.0299999993294477
2014-06-02,83.15396881103516,1.352893948554993,actual,0.025000000372529
2014-06-03,83.11750793457031,1.3509093523025513,actual,0.0299999993294477
2014-06-04,83.42744445800781,1.3652005195617676,actual,0.0299999993294477
2014-06-05,84.12936401367188,1.400729417800903,actual,0.0299999993294477
2014-06-06,84.61248016357422,1.4233571290969849,actual,0.0280000008642673
2014-06-09,84.54872131347656,1.4207770824432373,actual,0.0299999993294477
2014-06-10,84.69453430175781,1.42891526222229,actual,0.0350000001490116
2014-06-11,84.67630004882812,1.426731824874878,actual,0.032999999821186
2014-06-12,83.91058349609375,1.3894157409667969,actual,0.032999999821186
2014-06-13,84.15670776367188,1.398942947387695,actual,0.0299999993294477
2014-06-16,84.22962188720703,1.4041038751602173,actual,0.025000000372529
2014-06-17,84.27521514892578,1.4060887098312378,actual,0.032999999821186
2014-06-18,84.74922943115234,1.4316935539245603,actual,0.0179999992251396
2014-06-19,84.69453430175781,1.4261362552642822,actual,0.0099999997764825
2014-06-20,84.79414367675781,1.4312970638275146,actual,0.0099999997764825
2014-06-23,84.81246948242188,1.4328844547271729,actual,0.0049999998882412
2014-06-24,84.73019409179688,1.42891526222229,actual,0.0219999998807907
2014-06-25,85.26945495605469,1.4551591873168943,actual,0.0199999995529651
2014-06-26,85.31517028808594,1.4591299295425415,actual,0.025000000372529
2014-06-27,85.68988800048828,1.473621845245361,actual,0.0179999992251396
2014-06-30,85.83612823486328,1.484540939331055,actual,0.0199999995529651
2014-07-01,86.777587890625,1.5343691110610962,actual,0.025000000372529
2014-07-02,86.9238510131836,1.5403248071670532,actual,0.0070000002160668
2014-07-03,87.47224426269531,1.5699048042297363,actual,0.003000000026077
2014-07-07,87.20719146728516,1.5548173189163208,actual,0.0070000002160668
2014-07-08,86.15608215332031,1.5006208419799805,actual,0.025000000372529
2014-07-09,86.79589080810547,1.5345680713653564,actual,0.0149999996647238
2014-07-10,86.52168273925781,1.520075798034668,actual,0.0149999996647238
2014-07-11,87.0792236328125,1.5464799404144287,actual,0.0149999996647238
2014-07-14,87.60023498535156,1.5760581493377686,actual,0.0149999996647238
2014-07-15,87.29859161376953,1.5595818758010864,actual,0.0199999995529651
2014-07-16,87.64591217041016,1.577249526977539,actual,0.0179999992251396
2014-07-17,86.4851303100586,1.5143190622329712,actual,0.0070000002160668
2014-07-18,87.85615539550781,1.5859845876693726,actual,0.0099999997764825
2014-07-21,87.74647521972656,1.5802273750305176,actual,0.0130000002682209
2014-07-22,88.30404663085938,1.6115938425064087,actual,0.0199999995529651
2014-07-23,88.87073516845703,1.6417696475982666,actual,0.0199999995529651
2014-07-24,88.77019500732422,1.6360121965408323,actual,0.0199999995529651
2014-07-25,88.42285919189453,1.6159610748291016,actual,0.0199999995529651
2014-07-28,88.45028686523438,1.6179472208023071,actual,0.025000000372529
2014-07-29,88.29489135742188,1.6098076105117798,actual,0.0280000008642673
2014-07-30,88.64221954345703,1.629063606262207,actual,0.0280000008642673
2014-07-31,86.8507308959961,1.5298036336898804,actual,0.0179999992251396
2014-08-01,86.53080749511719,1.5121349096298218,actual,0.0179999992251396
2014-08-04,87.12494659423828,1.5431041717529297,actual,0.0149999996647238
2014-08-05,86.45767211914062,1.5069732666015625,actual,0.025000000372529
2014-08-06,86.39370727539062,1.5043928623199463,actual,0.0199999995529651
2014-08-07,86.11949920654297,1.4899009466171265,actual,0.0199999995529651
2014-08-08,86.74103546142578,1.5216641426086426,actual,0.0199999995529651
2014-08-11,87.2529067993164,1.5492578744888306,actual,0.025000000372529
2014-08-12,87.21632385253906,1.5456849336624146,actual,0.025000000372529
2014-08-13,88.13951110839844,1.5959115028381348,actual,0.0299999993294477
2014-08-14,88.59651184082031,1.6205273866653442,actual,0.0280000008642673
2014-08-15,89.02609252929688,1.6425634622573853,actual,0.0219999998807907
2014-08-18,89.71161651611328,1.6822677850723269,actual,0.0219999998807907
2014-08-19,90.21434020996094,1.7112513780593872,actual,0.025000000372529
2014-08-20,90.21434020996094,1.7112513780593872,actual,0.025000000372529
2014-08-21,90.39716339111328,1.7209794521331787,actual,0.0149999996647238
2014-08-22,90.5342788696289,1.727729082107544,actual,0.0149999996647238
2014-08-25,90.85414123535156,1.7469849586486816,actual,0.0149999996647238
2014-08-26,90.94554901123048,1.7529407739639282,actual,0.025000000372529
2014-08-27,90.96383666992188,1.7531399726867676,actual,0.025000000372529
2014-08-28,90.8633041381836,1.7459930181503296,actual,0.0219999998807907
2014-08-29,91.20149993896484,1.766440749168396,actual,0.0179999992251396
2014-09-02,91.466552734375,1.781131148338318,actual,0.0199999995529651
2014-09-03,90.92727661132812,1.750558376312256,actual,0.0199999995529651
2014-09-04,90.84500885009766,1.7450001239776611,actual,0.0199999995529651
2014-09-05,91.302001953125,1.7719990015029907,actual,0.0199999995529651
2014-09-08,91.4757080078125,1.7809321880340576,actual,0.0199999995529651
2014-09-09,90.71704864501952,1.7376552820205688,actual,0.0149999996647238
2014-09-10,91.466552734375,1.7779544591903689,actual,0.0149999996647238
2014-09-11,91.3934097290039,1.7765650749206543,actual,0.0099999997764825
2014-09-12,90.92727661132812,1.748573899269104,actual,0.0099999997764825
2014-09-15,90.04981994628906,1.6959657669067385,actual,0.0099999997764825
2014-09-16,90.83586120605467,1.7418243885040283,actual,0.0149999996647238
2014-09-17,90.97297668457033,1.7503600120544434,actual,0.0130000002682209
2014-09-18,91.65850830078124,1.788079023361206,actual,0.0099999997764825
2014-09-19,91.60169982910156,1.784109115600586,actual,0.0070000002160668
2014-09-22,90.74964904785156,1.735669493675232,actual,0.003000000026077
2014-09-23,90.50225830078124,1.720582127571106,actual,0.0070000002160668
2014-09-24,91.473388671875,1.776366949081421,actual,0.0070000002160668
2014-09-25,89.5494155883789,1.6636061668395996,actual,0.0049999998882412
2014-09-26,90.50225830078124,1.7168104648590088,actual,0.0049999998882412
2014-09-29,90.38316345214844,1.7110530138015747,actual,0.0049999998882412
2014-09-30,90.51142120361328,1.717406153678894,actual,0.0130000002682209
2014-10-01,89.06383514404297,1.6352181434631348,actual,0.0130000002682209
2014-10-02,89.06383514404297,1.634423851966858,actual,0.0099999997764825
2014-10-03,89.94337463378906,1.6836572885513306,actual,0.0099999997764825
2014-10-06,89.75101470947266,1.6721431016921997,actual,0.0099999997764825
2014-10-07,88.47745513916016,1.60146963596344,actual,0.0099999997764825
2014-10-08,90.1999053955078,1.693980097770691,actual,0.0049999998882412
2014-10-09,88.74315643310547,1.6096088886260986,actual,0.0049999998882412
2014-10-10,86.52593231201172,1.489106297492981,actual,0.0049999998882412
2014-10-13,85.16995239257812,1.419425368309021,actual,0.0049999998882412
2014-10-14,85.17913818359375,1.4220068454742432,actual,0.0049999998882412
2014-10-15,84.62942504882812,1.391633152961731,actual,0.0099999997764825
2014-10-16,84.0979995727539,1.369993805885315,actual,0.0199999995529651
2014-10-17,85.20661163330078,1.4235942363739014,actual,0.0219999998807907
2014-10-20,86.48013305664062,1.4849374294281006,actual,0.0199999995529651
2014-10-21,88.75231170654297,1.6010723114013672,actual,0.0179999992251396
2014-10-22,88.29423522949219,1.576257586479187,actual,0.0149999996647238
2014-10-23,89.62271881103516,1.6483206748962402,actual,0.0149999996647238
2014-10-24,90.35565185546876,1.6862376928329468,actual,0.0049999998882412
2014-10-27,90.4197998046875,1.6925907135009766,actual,0.0049999998882412
2014-10-28,91.78495025634766,1.768227219581604,actual,0.0149999996647238
2014-10-29,91.4459457397461,1.7469849586486816,actual,0.0149999996647238
2014-10-30,91.63833618164062,1.7579045295715332,actual,0.003000000026077
2014-10-31,92.90272521972656,1.8303639888763428,actual,0.003000000026077
2014-11-03,93.17755889892578,1.8492238521575928,actual,0.003000000026077
2014-11-04,92.86605072021484,1.8295702934265137,actual,0.0219999998807907
2014-11-05,92.8751983642578,1.829371809959412,actual,0.0199999995529651
2014-11-06,93.16838836669922,1.8450549840927124,actual,0.0179999992251396
2014-11-07,93.08595275878906,1.84048855304718,actual,0.0179999992251396
2014-11-10,93.415771484375,1.8593482971191408,actual,0.0149999996647238
2014-11-11,93.70896911621094,1.8770172595977783,actual,0.0149999996647238
2014-11-12,93.87384796142578,1.887340068817139,actual,0.0130000002682209
2014-11-13,94.27698516845705,1.911559581756592,actual,0.0049999998882412
2014-11-14,94.57018280029295,1.9292277097702024,actual,0.003000000026077
2014-11-17,94.28617095947266,1.911162495613098,actual,0.0099999997764825
2014-11-18,94.99162292480467,1.9540432691574097,actual,0.0149999996647238
2014-11-19,94.56104278564452,1.9292277097702024,actual,0.0149999996647238
2014-11-20,94.98249053955078,1.9548369646072388,actual,0.0149999996647238
2014-11-21,95.16573333740234,1.968932628631592,actual,0.003000000026077
2014-11-24,95.90782165527344,2.01340126991272,actual,0.0049999998882412
2014-11-25,96.05441284179688,2.0199520587921143,actual,0.0179999992251396
2014-11-26,96.67745971679688,2.061244010925293,actual,0.0099999997764825
2014-11-28,97.12638092041016,2.092015266418457,actual,0.0049999998882412
2014-12-01,96.02696990966795,2.0147900581359863,actual,0.0070000002160668
2014-12-02,96.41175079345705,2.036428928375244,actual,0.0149999996647238
2014-12-03,96.58582305908205,2.054891347885132,actual,0.0049999998882412
2014-12-04,96.5399932861328,2.0487375259399414,actual,0.0130000002682209
2014-12-05,96.54917907714844,2.0501270294189453,actual,0.0099999997764825
2014-12-08,95.86202239990234,2.005857229232788,actual,0.0049999998882412
2014-12-09,96.16437530517578,2.0253124237060547,actual,0.0280000008642673
2014-12-10,94.65264129638672,1.9272422790527344,actual,0.025000000372529
2014-12-11,95.1015625,1.9574182033538816,actual,0.0219999998807907
2014-12-12,94.06625366210938,1.892699956893921,actual,0.0149999996647238
2014-12-15,93.09510040283205,1.8359228372573853,actual,0.0099999997764825
2014-12-16,91.60169982910156,1.7448019981384275,actual,0.0299999993294477
2014-12-17,93.26920318603516,1.8385038375854488,actual,0.0199999995529651
2014-12-18,95.51387786865234,1.9732990264892576,actual,0.032999999821186
2014-12-19,95.93413543701172,1.995335340499878,actual,0.025000000372529
2014-12-22,96.17322540283205,2.0137414932250977,actual,0.0149999996647238
2014-12-23,95.83294677734376,1.994481086730957,actual,0.0199999995529651
2014-12-24,95.91577911376952,1.9986505508422847,actual,0.0199999995529651
2014-12-26,96.59626770019533,2.039155960083008,actual,0.0099999997764825
2014-12-29,96.57787322998048,2.03955340385437,actual,0.003000000026077
2014-12-30,95.93413543701172,1.997459888458252,actual,0.0199999995529651
2014-12-31,94.95014190673828,1.9349148273468015,actual,0.0370000004768371
2015-01-02,94.6650619506836,1.9190309047698972,actual,0.0149999996647238
2015-01-05,93.27645874023438,1.8326596021652224,actual,0.003000000026077
2015-01-06,92.0257797241211,1.7599886655807495,actual,0.0199999995529651
2015-01-07,93.21208953857422,1.8276952505111692,actual,0.0199999995529651
2015-01-08,94.9961166381836,1.931936264038086,actual,0.0179999992251396
2015-01-09,94.3708267211914,1.8928215503692627,actual,0.0149999996647238
2015-01-12,93.38681030273438,1.8346449136734009,actual,0.0130000002682209
2015-01-13,93.3592300415039,1.8330563306808472,actual,0.0230000000447034
