date,qqq,tqqq,price_source,A_aggressive_equity,A_aggressive_weight,B_hard_MA250_equity,B_hard_MA250_weight,C_V1_equity,C_V1_weight
2024-01-10,403.5288391113281,24.42996597290039,actual,0.449943861843749,1.0,3.5533406120677826,0.0,9.296154288324903,0.0
2024-01-11,404.3684997558594,24.547138214111328,actual,0.4521019054026233,1.0,3.55407736620902,0.0,9.298081764724504,0.0
2024-01-12,404.5759582519531,24.57642936706543,actual,0.45264138116336095,1.0,3.5548132858703854,0.0,9.300007057980272,0.0
2024-01-16,404.5364074707031,24.561782836914062,actual,0.45237162571850165,1.0,3.5555465366361485,0.0,9.301925368943037,0.0
2024-01-17,402.2544860839844,24.137039184570312,actual,0.4445488232045251,1.0,3.556280644131159,0.0,9.303845921257851,0.0
2024-01-18,407.9641723632813,25.172042846679688,actual,0.4636112134374259,1.0,3.557016596674881,0.0,9.305771300539558,0.0
2024-01-19,416.0544738769531,26.62690544128418,actual,0.4904064408640421,1.0,3.557750584199653,0.0,9.307691538991456,0.0
2024-01-22,416.5977783203125,26.73430824279785,actual,0.4923845537823944,1.0,3.558484440841471,0.0,9.309611435030885,0.0
2024-01-23,418.3265075683594,27.05164909362793,actual,0.49822924337801866,1.0,3.5592187312547106,0.0,9.311532465891458,0.0
2024-01-24,420.6479187011719,27.49592018127441,actual,0.5064116963991535,1.0,3.559954585608901,0.0,9.313457588292351,0.0
2024-01-25,421.16162109375,27.574031829833984,actual,0.5078503335567681,1.0,3.560690592098061,0.0,9.315383108704664,0.0
2024-01-26,418.6524963378906,27.066295623779297,actual,0.49849899882287796,1.0,3.561424631313822,0.0,9.31730348238914,0.0
2024-01-29,422.9396667480469,27.862070083618164,actual,0.513155336617769,1.0,3.5621595284330096,0.0,9.319226100497524,0.0
2024-01-30,420.1243896484375,27.305513381958008,actual,0.5029048404870018,1.0,3.5628945771976293,0.0,9.321149115336613,0.0
2024-01-31,411.8957824707031,25.69930648803711,actual,0.4733221986784745,1.0,3.5636302018297648,0.0,9.323073636744834,0.0
2024-02-01,416.74603271484375,26.60737991333008,actual,0.49004682548586476,1.0,3.564363857155463,0.0,9.324993006106435,0.0
2024-02-02,423.7892761230469,27.945072174072266,actual,0.5146840444825875,1.0,3.565099360781548,0.0,9.326917210941877,0.0
2024-02-05,423.2361145019531,27.803489685058597,actual,0.5120764202252749,1.0,3.5658364309325665,0.0,9.328845514077782,0.0
2024-02-06,422.3865356445313,27.642379760742188,actual,0.5091091454608035,1.0,3.56657620051375,0.0,9.330780879390394,0.0
2024-02-07,426.7329711914063,28.46745491027832,actual,0.5243051346613371,1.0,3.567315415897565,0.0,9.332714794826733,0.0
2024-02-08,427.5232543945313,28.58462142944336,actual,0.5264630728332685,1.0,3.56805478449257,0.0,9.334649111090075,0.0
2024-02-09,431.73138427734375,29.42434310913086,actual,0.5419288174786613,1.0,3.5687935983669394,0.0,9.336581976108183,0.0
2024-02-12,430.0422058105469,29.077714920043945,actual,0.5355447223802614,1.0,3.5695328484397453,0.0,9.33851598229693,0.0
2024-02-13,423.3348388671875,27.700965881347656,actual,0.5101881672402407,1.0,3.570273384880902,0.0,9.34045335384801,0.0
2024-02-14,427.9480590820313,28.579744338989254,actual,0.5263732480289313,1.0,3.5710147832902224,0.0,9.342392980457054,0.0
2024-02-15,429.2222900390625,28.818960189819336,actual,0.5307790545640743,1.0,3.5717542100722715,0.0,9.344327448947777,0.0
2024-02-16,425.3302307128906,28.02806663513184,actual,0.5162126118314824,1.0,3.57249378996261,0.0,9.346262317996295,0.0
2024-02-20,422.1197814941406,27.37874794006348,actual,0.5042536528402793,1.0,3.5732342318372976,0.0,9.34819944214512,0.0
2024-02-21,420.4306640625,27.03700256347656,actual,0.4979594879331593,1.0,3.5739734091948345,0.0,9.350133258098131,0.0
2024-02-22,432.7389831542969,29.37552070617676,actual,0.5410296209528035,1.0,3.574715859642228,0.0,9.35207563702093,0.0
2024-02-23,431.4646911621094,29.107006072998047,actual,0.536084198140999,1.0,3.5754581805701813,0.0,9.354017677098447,0.0
2024-02-26,431.2374572753906,29.06795310974121,actual,0.5353649322556632,1.0,3.5762016488260473,0.0,9.35596271878444,0.0
2024-02-27,432.2747192382813,29.24859046936035,actual,0.5386918575272928,1.0,3.5769466908362193,0.0,9.357911877684186,0.0
2024-02-28,429.9730224609375,28.7750244140625,actual,0.5299698584874583,1.0,3.577691178335588,0.0,9.35985958588766,0.0
2024-02-29,433.65765380859375,29.46827888488769,actual,0.5427380135552772,1.0,3.5784351109131913,0.0,9.361805842319713,0.0
2024-03-01,440.1872253417969,30.820619583129883,actual,0.5676450231258404,1.0,3.579176784197388,0.0,9.363746188049026,0.0
2024-03-04,438.6165466308594,30.454463958740234,actual,0.5609012775202821,1.0,3.5799174749702343,0.0,9.36568396335853,0.0
2024-03-05,430.7435607910156,28.8238468170166,actual,0.5308690550133163,1.0,3.5806594554920315,0.0,9.367625112874602,0.0
2024-03-06,433.45025634765625,29.355995178222656,actual,0.540670005574626,1.0,3.5814018739568514,0.0,9.369567408125452,0.0
2024-03-07,440.0291748046875,30.66439247131348,actual,0.5647676785526493,1.0,3.58214515696753,0.0,9.37151196517796,0.0
2024-03-08,433.6773986816406,29.32181739807129,actual,0.5400405293646463,1.0,3.5828883099623003,0.0,9.37345618208634,0.0
2024-03-11,432.0672302246094,28.98007202148437,actual,0.5337463644575263,1.0,3.5836316171318314,0.0,9.37540080234259,0.0
2024-03-12,438.2609558105469,30.210359573364254,actual,0.5564054354069161,1.0,3.5843767849434798,0.0,9.37735029036078,0.0
2024-03-13,434.8924255371094,29.50733757019043,actual,0.543457384827556,1.0,3.585122107702714,0.0,9.379300183748684,0.0
2024-03-14,433.7959899902344,29.26811408996582,actual,0.5390514377764892,1.0,3.585867300928875,0.0,9.381249738255642,0.0
2024-03-15,428.6394653320313,28.198938369750977,actual,0.5193596767205517,1.0,3.5866126490487686,0.0,9.383199697991422,0.0
2024-03-18,432.7276306152344,28.99471664428711,actual,0.5340160847734048,1.0,3.5873581520945903,0.0,9.385150063040255,0.0
2024-03-19,433.8057556152344,29.19488525390625,actual,0.5377027308101547,1.0,3.5881038100985427,0.0,9.387100833486388,0.0
2024-03-20,438.94927978515625,30.23117446899414,actual,0.5567887979762285,1.0,3.588849623092835,0.0,9.389052009414085,0.0
2024-03-21,441.0264587402344,30.62314796447754,actual,0.5640080494681803,1.0,3.589594166998319,0.0,9.390999865185725,0.0
2024-03-22,441.5309143066406,30.686843872070312,actual,0.5651811817876329,1.0,3.5903388653671233,0.0,9.392948125060153,0.0
2024-03-25,439.9285278320313,30.37326431274414,actual,0.559405766542479,1.0,3.591082578387914,0.0,9.394893807093569,0.0
2024-03-26,438.5042114257813,30.08907890319824,actual,0.5541717240230349,1.0,3.5918261604776425,0.0,9.396839146588656,0.0
2024-03-27,439.9977416992188,30.353662490844727,actual,0.5590447460050628,1.0,3.592569896536073,0.0,9.398784888892527,0.0
2024-03-28,439.1867065429688,30.16257667541504,actual,0.5555253841756862,1.0,3.593313358939193,0.0,9.400729915266721,0.0
2024-04-01,440.1164855957031,30.34876251220703,actual,0.558954499652954,1.0,3.594055264084165,0.0,9.40267086758397,0.0
2024-04-02,436.3181457519531,29.53541374206543,actual,0.5439744834274165,1.0,3.594799461708567,0.0,9.40461781742434,0.0
2024-04-03,437.2974243164063,29.73139953613281,actual,0.5475840916089019,1.0,3.595543100158939,0.0,9.406563304368628,0.0
2024-04-04,430.61083984375,28.33008575439453,actual,0.5217751103229843,1.0,3.5962864644323114,0.0,9.408508074018414,0.0
2024-04-05,435.6851196289063,29.329627990722656,actual,0.5401843825417135,1.0,3.5970289834291918,0.0,9.41045063227854,0.0
2024-04-08,435.8136901855469,29.34922409057617,actual,0.5405452976921867,1.0,3.597773368615598,0.0,9.41239807281359,0.0
2024-04-09,437.4259948730469,29.653005599975582,actual,0.5461402553621039,1.0,3.5985190499839588,0.0,9.41434890438506,0.0
2024-04-10,433.6079406738281,28.873950958251957,actual,0.5317918582143853,1.0,3.599264457471495,0.0,9.416299019436872,0.0
2024-04-11,440.5318908691406,30.23117446899414,actual,0.5567887979762285,1.0,3.600013304442144,0.0,9.41825813277204,0.0
2024-04-12,433.509033203125,28.77105712890625,actual,0.5298967902070433,1.0,3.6007615929098638,0.0,9.420215784966842,0.0
2024-04-15,426.37738037109375,27.325647354125977,actual,0.5032756620101083,1.0,3.601508893830483,0.0,9.42217085356744,0.0
2024-04-16,426.41693115234375,27.33054542541504,actual,0.5033658732332361,1.0,3.6022574931671345,0.0,9.424129319049195,0.0
2024-04-17,421.2140197753906,26.316307067871094,actual,0.4846859322161425,1.0,3.6030055333555153,0.0,9.426086321702257,0.0
2024-04-18,418.8104553222656,25.84593772888184,actual,0.4760228093484118,1.0,3.6037547297114725,0.0,9.428046349089886,0.0
2024-04-19,410.14556884765625,24.243730545043945,actual,0.446513833012976,1.0,3.6045045109082126,0.0,9.430007906522267,0.0
2024-04-22,414.2702941894531,24.94928741455078,actual,0.4595085700080436,1.0,3.6049843400470882,0.15001125084381328,9.431263222630122,0.15001125084381328
2024-04-23,420.4524230957031,26.06151962280273,actual,0.47999333268037037,1.0,3.629730292395139,0.15563040522598182,9.496002918638366,0.1556304052259818
2024-04-24,421.8767700195313,26.316307067871094,actual,0.4846859322161425,1.0,3.6358908358995254,0.15688563451711252,9.512119967120071,0.15688563451711252
2024-04-25,419.8391418457031,25.894933700561523,actual,0.4769252026115378,1.0,3.627396606845427,0.15473509638068408,9.489897593171708,0.1547350963806841
2024-04-26,426.3180236816406,27.085561752319336,actual,0.4988538366596436,1.0,3.6538422266421793,0.16067826200113436,9.559083913516588,0.1606782620011344
2024-04-29,428.0489807128906,27.408939361572266,actual,0.5048097094800341,1.0,3.661489042832236,0.16225704409474292,9.579089308686363,0.16225704409474292
2024-04-30,419.97760009765625,25.841035842895508,actual,0.47593252786732193,1.0,3.6281421413019674,0.15438130009589826,9.49184804039642,0.1543813000958983
2024-05-01,416.9409484863281,25.282468795776367,actual,0.46564500579061363,1.0,3.6166734859148635,0.15152323934169476,9.461844052150521,0.15152323934169482
2024-05-02,422.2625122070313,26.21831321716309,actual,0.4828811105609094,1.0,3.6375976839495436,0.1562281001809199,9.516585377153042,0.15622810018091993
2024-05-03,430.7493286132813,27.781322479248047,actual,0.5116681512084555,1.0,3.672114663354047,0.1639856141526626,9.606887771756433,0.1639856141526626
2024-05-06,435.4674377441406,28.69266700744629,actual,0.5284530242182072,1.0,3.692506252792807,0.16842972808260218,9.660235700452908,0.1684297280826022
2024-05-07,435.5367736816406,28.69266700744629,actual,0.5284530242182072,1.0,3.6931447381207247,0.1684006092914928,9.661906088622002,0.16840060929149284
2024-05-08,435.2795715332031,28.63876724243164,actual,0.5274603143450103,1.0,3.692615417658712,0.1681083594369492,9.66052129464359,0.16810835943694924
2024-05-09,436.2291259765625,28.795557022094727,actual,0.5303480219675872,1.0,3.6966532745622596,0.16884407867603307,9.671085027442544,0.16884407867603315
2024-05-10,437.2578430175781,28.991544723510746,actual,0.5339576652780538,1.0,3.7015402893472027,0.16976882543056981,9.683870304287625,0.16976882543056984
2024-05-13,438.2667236328125,29.18263435363769,actual,0.5374770973653922,1.0,3.7063216347297296,0.1706673549393935,9.696379131679738,0.17066735493939356
2024-05-14,441.0857849121094,29.726497650146484,actual,0.5474938101278122,1.0,3.718749291809062,0.1732670225302664,9.72889203439993,0.17326702253026646
2024-05-15,447.9801025390625,31.09841728210449,actual,0.5727614186880198,1.0,3.7491250046339175,0.1797949272618896,9.808360158586702,0.17979492726188967
2024-05-16,447.0701293945313,30.907331466674805,actual,0.5692420568586433,1.0,3.7456225399827296,0.17885725811679618,9.799197104621014,0.17885725811679626
2024-05-17,446.85247802734375,30.83873176574707,actual,0.56797860792912,1.0,3.744775521909668,0.17850064467250112,9.796981158683987,0.1785006446725012
2024-05-20,449.96826171875,31.475690841674805,actual,0.5797099311236453,1.0,3.759221608022767,0.18148737175840698,9.834774621239676,0.18148737175840707
2024-05-21,450.8486022949219,31.637386322021484,actual,0.582687990485274,1.0,3.763366252401765,0.18221879919218242,9.845617728564246,0.18221879919218253
2024-05-22,450.7595520019531,31.617786407470703,actual,0.5823270050768387,1.0,3.7635813619925105,0.18209550309196665,9.846180492499029,0.18209550309196673
2024-05-23,448.7318115234375,31.14741516113281,actual,0.5736638470801269,1.0,3.7540265226782727,0.17984308496923804,9.821183378469588,0.17984308496923812
2024-05-24,452.9752197265625,32.01956558227539,actual,0.589726854659951,1.0,3.773571641392408,0.18392124779485355,9.87231679318732,0.18392124779485364
2024-05-28,454.6864318847656,32.3674430847168,actual,0.5961339592408855,1.0,3.781753017290022,0.18551725074573047,9.893720689109006,0.18551725074573058
2024-05-29,451.4816589355469,31.691280364990234,actual,0.5836805949715279,1.0,3.7677383123182935,0.18231740175956854,9.857055794311115,0.1823174017595686
2024-05-30,446.6447448730469,30.67214584350586,actual,0.5649104778602874,1.0,3.746289901086816,0.17746464626950595,9.800943036820291,0.177464646269506
2024-05-31,445.8138427734375,30.63784408569336,actual,0.5642787182665447,1.0,3.7461881188651365,0.17727099744907923,9.80067675690518,0.17727099744907934
2024-06-03,448.2075500488281,30.93672561645508,actual,0.5697834295843532,1.0,3.753308016784168,0.1786607726451188,9.819303642644098,0.17866077264511887
2024-06-04,449.4341125488281,31.167015075683597,actual,0.5740248324885623,1.0,3.758941036319825,0.17972097520573632,9.834040597084877,0.17972097520573643
2024-06-05,458.4946594238281,33.04850387573242,actual,0.6086775347333712,1.0,3.8003643889275898,0.1884931761122399,9.942411259799753,0.18849317611224
2024-06-06,458.33636474609375,33.00930404663086,actual,0.6079555639165006,1.0,3.800155993801819,0.18827992309602293,9.941866062067929,0.188279923096023
2024-06-07,457.9308166503906,32.88681411743164,actual,0.6056995807586854,1.0,3.7981415208410834,0.18768074971244858,9.936595852004459,0.1876807497124487
2024-06-10,459.7804870605469,33.23468399047852,actual,0.6121065448236962,1.0,3.8063230756634203,0.18925831735599769,9.958000216024201,0.18925831735599777
2024-06-11,462.9358215332031,33.92064666748047,actual,0.6247404017972713,1.0,3.8218324811143476,0.1923807195497165,9.998575506077273,0.19238071954971658
2024-06-12,468.999267578125,35.258262634277344,actual,0.6493762156347554,1.0,3.8514683985254683,0.19842831222097723,10.076108197369006,0.19842831222097732
2024-06-13,471.5413513183594,35.82172775268555,actual,0.6597539489345916,1.0,3.8643241000815074,0.20092873692606958,10.109740938554506,0.20092873692606963
2024-06-14,473.9844970703125,36.34109878540039,actual,0.6693195704523914,1.0,3.8762238064072525,0.20321617770849784,10.140872630690687,0.20321617770849792
2024-06-17,479.7907104492188,37.65912628173828,actual,0.6935946096553262,1.0,3.9054349222061475,0.209011365822263,10.217293967412084,0.2090113658222631
2024-06-18,479.9391479492188,37.67872619628906,actual,0.6939555950637614,1.0,3.9060941233245687,0.0,10.219018551675992,0.0
2024-06-20,476.2397155761719,36.7918701171875,actual,0.6776217430406679,1.0,3.906905567898264,0.0,10.221141431179262,0.0
2024-06-21,474.9637451171875,36.45379638671875,actual,0.671395201421913,1.0,3.9077156306450767,0.0,10.223260695584148,0.0
2024-06-24,469.5564880371094,35.21906280517578,actual,0.648654244817885,1.0,3.9085243107089687,0.0,10.22537634265111,0.0
2024-06-25,474.9261169433594,36.39500045776367,actual,0.6703123154545693,1.0,3.9093323826061073,0.0,10.227490398648541,0.0
2024-06-26,475.9069519042969,36.62272644042969,actual,0.6745065050083562,1.0,3.9101426382897664,0.0,10.229610167809625,0.0
2024-06-27,477.1353759765625,36.88832092285156,actual,0.6793981453502974,1.0,3.9109541480545613,0.0,10.2317332178641,0.0
2024-06-28,474.65863037109375,36.30793762207031,actual,0.6687088179892681,1.0,3.9117647398684197,0.0,10.233853866399985,0.0
2024-07-01,477.4424743652344,36.903076171875,actual,0.6796699031470719,1.0,3.9125739473639594,0.0,10.235970893319458,0.0
2024-07-02,482.4555358886719,38.03431701660156,actual,0.7005047612437336,1.0,3.9133840985783888,0.0,10.238090389170948,0.0
2024-07-03,486.477783203125,38.96881866455078,actual,0.7177161352114273,1.0,3.9141959705112965,0.0,10.240214386719913,0.0
2024-07-05,491.55023193359375,40.14925003051758,actual,0.7394569697272739,1.0,3.915008321503377,0.0,10.242339637570621,0.0
2024-07-08,492.7192077636719,40.41484069824219,actual,0.7443485398112532,1.0,3.9158200642853807,0.0,10.24446329723846,0.0
2024-07-09,493.145263671875,40.50336837768555,actual,0.7459790163339383,1.0,3.9166308876521074,0.0,10.24658455155674,0.0
2024-07-10,498.2870178222656,41.77233123779297,actual,0.769350397630432,1.0,3.9174429668590305,0.0,10.248709091370419,0.0
2024-07-11,487.3594665527344,39.0278434753418,actual,0.7188032366564873,1.0,3.9182552144434846,0.0,10.250834071688871,0.0
2024-07-12,490.2226257324219,39.66231918334961,actual,0.7304888219177912,1.0,3.9190634323175053,0.0,10.252948509587101,0.0
2024-07-15,491.540283203125,39.95742416381836,actual,0.7359239778532815,1.0,3.919871816902497,0.0,10.255063383630098,0.0
2024-07-16,491.728515625,39.9869384765625,actual,0.7364675637047924,1.0,3.920679590462701,0.0,10.257176659126454,0.0
2024-07-17,477.2939147949219,36.47024917602539,actual,0.6716982240117497,1.0,3.9214875304819516,0.0,10.259290370108497,0.0
2024-07-18,475.03509521484375,35.92430114746094,actual,0.6616431152731308,1.0,3.922295948275365,0.0,10.261405331030474,0.0
2024-07-19,470.8245544433594,34.95045852661133,actual,0.6437071709439751,1.0,3.9231042213797687,0.0,10.26351991342095,0.0
2024-07-22,477.8387756347656,36.47517395019531,actual,0.6717889270406111,1.0,3.9239126610461605,0.0,10.265634931566426,0.0
2024-07-23,476.154541015625,36.08169174194336,actual,0.664541888524713,1.0,3.924720800210262,0.0,10.26774916354588,0.0
2024-07-24,459.0747680664063,32.19120407104492,actual,0.59288804139937,1.0,3.925526458152545,0.0,10.269856904219443,0.0
2024-07-25,454.01220703125,31.11898422241211,actual,0.5731402144898062,1.0,3.9260373393017236,0.1500112508438133,10.271193457762788,0.15001125084381328
2024-07-26,458.6685180664063,32.00922775268555,actual,0.5895364555831002,1.0,3.9435691643538986,0.15361675262850102,10.317059747666837,0.15361675262850102
2024-07-29,459.58990478515625,32.196128845214844,actual,0.5929787444282314,1.0,3.9477891917364554,0.15434854813376525,10.32810006998099,0.15434854813376525
2024-07-30,453.2790832519531,30.88290023803711,actual,0.5687920897414142,1.0,3.9236172358115815,0.14896501700836567,10.264862048001033,0.1489650170083657
2024-07-31,466.69329833984375,33.583126068115234,actual,0.6185240475829973,1.0,3.9754014201544328,0.15987957196996586,10.400338440472755,0.15987957196996588
2024-08-01,455.3893432617188,31.163253784179688,actual,0.5739555581380917,1.0,3.9302841027842987,0.15006233414024336,10.282303726343839,0.1500623341402434
2024-08-02,444.5806884765625,28.890932083129883,actual,0.5321046115319503,1.0,3.8879567766573873,0.14063485536443268,10.171568112383365,0.14063485536443268
2024-08-05,431.324951171875,26.37268829345703,actual,0.48572434489357974,1.0,3.840541453722534,0.35003851347342974,10.047521417806388,0.3500385134734297
2024-08-06,435.4463195800781,27.03175926208496,actual,0.49786291836447616,1.0,3.8746385592511023,0.3556288629084176,10.136725349650796,0.35562886290841766
2024-08-07,430.7305908203125,26.161195755004883,actual,0.4818291380968181,1.0,3.830765230673301,0.3481175671336787,10.021945125594462,0.3481175671336787
2024-08-08,443.906982421875,28.556474685668945,actual,0.5259446744611121,1.0,3.953367038355724,0.36820640744830024,10.342692682519521,0.3682064074483003
2024-08-09,446.2252502441406,28.945032119750977,actual,0.5331010099481489,1.0,3.9736774052362254,0.3713088624340739,10.395828118940223,0.3713088624340739
2024-08-12,447.1862487792969,29.14177131652832,actual,0.536724494077117,1.0,3.984209221353062,0.37284446115300707,10.423381173445012,0.3728444611530071
2024-08-13,458.2821960449219,31.261621475219727,actual,0.5757672650735948,1.0,4.092770766002963,0.3893569809087674,10.707396971259865,0.3893569809087674
2024-08-14,458.4307861328125,31.31572151184082,actual,0.5767636634897934,1.0,4.096029627766507,0.3897204713283945,10.71592271789258,0.3897204713283945
2024-08-15,470.01220703125,33.671653747558594,actual,0.6201545241056824,1.0,4.216624573729361,0.4070552848468557,11.031419977078922,0.40705528484685566
2024-08-16,470.6165161132813,33.76019287109375,actual,0.6217852114022534,1.0,4.2216418344113364,0.4076405890122818,11.04454599974221,0.4076405890122818
2024-08-19,476.7985229492188,35.06849670410156,actual,0.6458811630602093,1.0,4.288835727210802,0.41680375547283655,11.220336857667736,0.41680375547283643
2024-08-20,475.79791259765625,34.852088928222656,actual,0.641895428879491,1.0,4.278306955352053,0.41525106892040203,11.192791767469206,0.415251068920402
2024-08-21,478.0171203613281,35.32917404174805,actual,0.6506822408892129,1.0,4.303125833677931,0.41850757615647854,11.257722250462294,0.41850757615647854
2024-08-22,470.4382019042969,33.63230895996094,actual,0.6194298834862584,1.0,4.217125774694372,0.406531325708554,11.032731205584394,0.40653132570855405
2024-08-23,475.5403747558594,34.68977355957031,actual,0.6389059525990476,1.0,4.271528673776531,0.41397300809604776,11.175058609234455,0.41397300809604765
2024-08-26,470.9236450195313,33.671653747558594,actual,0.6201545241056824,1.0,4.2201270893136025,0.4067174472773583,11.040583164294297,0.4067174472773582
2024-08-27,472.3304748535156,33.956932067871094,actual,0.6254086955312215,1.0,4.235165612267506,0.40870686666950923,11.079926544203675,0.40870686666950923
2024-08-28,466.9707336425781,32.80601119995117,actual,0.6042113766089239,1.0,4.1769915632686185,0.40035358054995684,10.927733159411462,0.4003535805499568
2024-08-29,466.2871398925781,32.63386154174805,actual,0.6010407753026052,1.0,4.1687087972415915,0.3990440081133821,10.906064009355921,0.39904400811338203
2024-08-30,471.8450317382813,33.74542999267578,actual,0.6215133130895549,1.0,4.225864148322991,0.40705521324800764,11.05559230401239,0.40705521324800764
2024-09-03,457.5193481445313,30.666488647460938,actual,0.5648062853027339,1.0,4.069410304924934,0.38413728030831135,10.646281960306442,0.38413728030831135
2024-09-04,456.3304748535156,30.405811309814453,actual,0.5600052074737303,1.0,4.05661665802093,0.382073144398931,10.61281156483519,0.3820731443989309
2024-09-05,456.7564697265625,30.504180908203125,actual,0.5618169495382144,1.0,4.06212319669393,0.3827896295798361,10.62721762343959,0.38278962957983603
2024-09-06,444.521240234375,28.03020668029785,actual,0.5162520265481293,1.0,3.936504024540622,0.3629689594771172,10.298576118613727,0.36296895947711727
2024-09-09,450.2376403808594,29.072912216186523,actual,0.5354562676061819,1.0,3.9901439290616754,0.3714102300630959,10.438907396382383,0.3714102300630959
2024-09-10,454.3985900878906,29.85494613647461,actual,0.549859536222174,1.0,4.03049500164698,0.3775824423070021,10.544472788897373,0.37758244230700205
2024-09-11,464.26611328125,31.75838279724121,actual,0.5849164676509907,1.0,4.128003259885519,0.3921680726124797,10.799571275626402,0.3921680726124797
2024-09-12,468.8233642578125,32.69780349731445,actual,0.6022184392606028,1.0,4.176375258476941,0.3990919349935754,10.926120799365648,0.39909193499357537
2024-09-13,470.9236450195313,33.12570571899414,actual,0.6100994153670636,1.0,4.198669411993595,0.4021678453482469,10.984446165111489,0.40216784534824684
2024-09-16,468.8431396484375,32.683048248291016,actual,0.6019466814638282,1.0,4.176579550130603,0.398892328075625,10.926655261703932,0.398892328075625
2024-09-17,469.0908508300781,32.70272445678711,actual,0.6023090720315023,1.0,4.178055262260543,0.39899149783818794,10.930515980149693,0.3989914978381878
2024-09-18,467.0598449707031,32.27482223510742,actual,0.5944280959250414,1.0,4.156714932397601,0.3957924481977662,10.874685982232826,0.3957924481977662
2024-09-19,478.8691101074219,34.71437072753906,actual,0.6393589759376209,1.0,4.281529904794187,0.4132988545148254,11.20122356125103,0.41329885451482545
2024-09-20,477.9576416015625,34.4930305480957,actual,0.6352823982121175,1.0,4.270705014112488,0.41170454778565685,11.172903772939836,0.4117045477856569
2024-09-23,479.2245788574219,34.74879455566406,actual,0.6399929837861456,1.0,4.284195619731074,0.41345127616834515,11.208197533084135,0.4134512761683453
2024-09-24,481.53619384765625,35.24064254760742,actual,0.6490516941085658,1.0,4.309716407220955,0.41682044354885,11.274964331983108,0.4168204435488501
2024-09-25,481.9826354980469,35.36399459838867,actual,0.651323555565779,1.0,4.3164525412898875,0.41762667595566727,11.292587225042944,0.4176266759556673
2024-09-26,485.6037902832031,36.11400985717773,actual,0.6651371139782479,1.0,4.355131868060225,0.42269614688450063,11.39377904104967,0.4226961468845007
2024-09-27,482.9053039550781,35.49229049682617,actual,0.6536864713416632,1.0,4.323885745744579,0.41842122251331565,11.31203377492696,0.4184212225133157
2024-09-30,484.2148742675781,35.76860809326172,actual,0.658775606814611,1.0,4.338418180451651,0.4202662502301897,11.350053140355406,0.4202662502301898
2024-10-01,477.4685363769531,34.2537841796875,actual,0.630876029613279,1.0,4.261649557078312,0.4097176840958924,11.14921312942114,0.4097176840958925
2024-10-02,478.1431579589844,34.382076263427734,actual,0.6332388751312014,1.0,4.2686366088419385,0.4105790644896922,11.167492466615723,0.41057906448969234
2024-10-03,477.7860412597656,34.30312728881836,actual,0.6317848163509415,1.0,4.265058810114361,0.4099799112743816,11.158132325662399,0.4099799112743816
2024-10-04,483.4707946777344,35.51202392578125,actual,0.6540499157787664,1.0,4.327127715719596,0.4183401975754103,11.320515329716141,0.4183401975754104
2024-10-07,478.29205322265625,34.34260177612305,actual,0.6325118457410714,1.0,4.26796682994949,0.4101720324402002,11.165740209063458,0.41017203244020023
2024-10-08,485.4351501464844,35.8327522277832,actual,0.6599569944445912,1.0,4.34437869067485,0.42044227557749975,11.36564686713854,0.4204422755774998
2024-10-09,489.2546997070313,36.69625473022461,actual,0.6758607272247028,1.0,4.388847799345115,0.42621144521476634,11.481985755073772,0.4262114452147665
2024-10-10,488.69915771484375,36.56796646118164,actual,0.6734979519647424,1.0,4.382761544015294,0.42531123369790014,11.466063057319442,0.42531123369790014
2024-10-11,489.4630432128906,36.661712646484375,actual,0.6752245413793582,1.0,4.387992989582484,0.42589320417774706,11.479749424727734,0.4258932041777472
2024-10-14,493.57037353515625,37.59922409057617,actual,0.6924913488790205,1.0,4.436233619466663,0.432034431923671,11.60595526518285,0.43203443192367114
2024-10-15,486.972900390625,36.099212646484375,actual,0.6648645833438922,1.0,4.360222858911742,0.422029615766563,11.407097954602575,0.42202961576656317
2024-10-16,487.0324096679688,36.079471588134766,actual,0.6645009983908653,1.0,4.359668080483377,0.42185250141978287,11.405646558176237,0.42185250141978303
2024-10-17,487.3697509765625,36.188018798828125,actual,0.6665001886977987,1.0,4.365651626787641,0.42254174043559917,11.421300551336046,0.4225417404355992
2024-10-18,490.5642700195313,36.8294792175293,actual,0.6783144162874104,1.0,4.398801495394361,0.4267908500158098,11.508026347382497,0.4267908500158099
2024-10-21,491.50677490234375,37.03178405761719,actual,0.6820404067828454,1.0,4.4095654617937265,0.4280876778776202,11.536186747222303,0.4280876778776203
2024-10-22,492.0425109863281,37.14033889770508,actual,0.6840397376057028,1.0,4.415551140039973,0.42876055995205614,11.551846317911476,0.42876055995205614
2024-10-23,484.5025329589844,35.4232063293457,actual,0.652414099650974,1.0,4.328471399508753,0.4171643646899854,11.324030639162217,0.4171643646899854
2024-10-24,488.4313354492188,36.2669677734375,actual,0.6679542474780586,1.0,4.371932805836925,0.42285517906502373,11.437733203290783,0.42285517906502373
2024-10-25,491.4075927734375,36.87882232666016,actual,0.679223203025073,1.0,4.403571127840726,0.42689976391689677,11.520504531705564,0.42689976391689677
2024-10-28,491.4869384765625,36.91335678100586,actual,0.6798592483544936,1.0,4.4057831680748265,0.42708498882550455,11.526291611964162,0.42708498882550455
2024-10-29,496.2093811035156,37.934757232666016,actual,0.698671098695125,1.0,4.458297590885531,0.4337326753770345,11.663678434705751,0.43373267537703447
